Custom_PC1,Custom_PC2,label
3.2377382108398374,0.7282942763431687,1
3.958632101336081,0.5901713165346206,1
1.386535123224081,1.2922049156864397,1
3.717488195369083,0.6960531517566632,1
4.788765606393268,0.5134681434440578,1
2.9698467541006113,0.05693309075604111,1
3.210785099666108,0.3116269505844601,1
1.6650722593181135,0.4861596331117014,1
1.2752458882801347,0.8222393388649281,1
1.8754693927899049,1.0145935065344873,1
3.5884616299726555,1.0804868836691912,1
0.10402095243676265,2.2204191097427444,1
1.7368062161169928,0.7584655857981927,1
2.62346604118429,0.39234615569588,1
0.40045753037807436,1.7912586567048951,1
1.195618457233561,0.6250781389686466,1
0.9574154415238306,1.3059460944325292,1
1.1772624346966298,1.2880295355799751,1
-0.6837071293581637,1.135604213826051,1
2.0053126304292572,0.5063197277131003,1
-0.7060534799231363,1.1813603361389373,1
-1.0781694240635562,1.915043397881092,1
2.757835210789165,0.3919248445523879,1
1.2557201631861,1.7159848044229258,1
0.09575596696757778,1.7024127597299226,1
1.846153004786438,1.4285500956069792,1
3.189279723137772,1.3065840388769148,1
3.2279889665227617,-0.19336926713602315,1
-1.8366955135846506,1.4945233635795023,1
1.0365482380861326,0.6074341527844804,1
-0.622100464487701,1.4971985637189802,1
-0.6834554688941927,1.5800870241375407,1
-0.21643245175419945,1.644607447189734,1
-2.307113576277533,2.036247078697134,1
-3.7655918356148828,2.1514791999713934,1
1.667746382029031,0.6746021640762103,1
1.7247947505896457,1.2379507729308632,1
-1.7679080839507055,1.4083608381584722,1
-0.03476055755796314,1.5037363218598587,1
-0.3052571610295498,1.8816540112930045,1
0.19087927382123246,1.5496701905882786,1
-2.357968604062592,2.183624622420901,1
-2.113237067205052,1.1398852812091664,1
-2.1701817128997223,1.9059219258579931,1
-3.1648917554953537,2.2670750298514317,1
-4.592737364368042,2.3269950697308612,1
-2.973739090899622,1.6249797709268643,1
-4.88384882845415,3.112754776758672,1
-4.275502573190088,3.0972537426110676,1
-0.11298327723580198,0.7191632113411343,1
1.8627814849983402,0.3341277511324681,1
-0.9474228163000784,1.6759889399159067,1
-3.385881864938015,1.3449364360633722,1
0.2975340805794983,1.0766136716980874,1
-0.3206286859630519,0.671743144001941,1
0.07074211757226576,1.369358188357241,1
-1.5739608259106497,1.537261066383785,1
0.3603070148288144,1.6981720439300771,1
-3.989641383149055,1.8865675898073229,1
-4.231502224977428,2.4245594858227397,1
-4.6528044123277095,1.1689738372377896,1
-3.7808704497104633,2.2048066784679583,1
-4.370925496844877,2.332680524852073,1
-4.792951447309456,2.438433789504286,1
-5.219102666003175,2.6599021690102225,1
1.4271165406316413,0.48775664735881197,1
-0.2826262424044004,0.8369276999158993,1
-3.1319512268041527,1.5556327745923992,1
-3.6592605358624835,1.6218544300017879,1
-3.5242370272972554,1.8645874544333576,1
-2.160331537309073,1.7447121290766854,1
-3.3697814313664405,1.784378394395565,1
-2.391482734873143,1.4358536312845747,1
-4.991803616049495,2.802719319375502,1
-4.482350893566707,2.8200558294422766,1
1.166789259187161,0.22168663910080624,1
-3.465043013845989,1.8466336995065127,1
-3.3228776085020777,2.1672579956263314,1
-5.100462002465082,2.7597592597390017,1
-3.522732328709722,2.106780954082336,1
-3.738818450425103,1.8498486330797785,1
-4.910172568002183,2.815757915789859,1
-4.5392572043756125,2.085833809173163,1
-4.565848870251031,2.2662810513659513,1
-5.611399233242658,2.590882219834313,1
-4.9411786024227755,2.6925287407424263,1
-2.2758375776606674,0.8721591687907722,1
0.5480011100580764,0.7430282062630025,1
-1.2170887422551302,0.3186211033059372,1
-2.006239040023837,1.0183416233169273,1
-4.076975694275647,1.4305424773562694,1
-3.0516753700901242,1.216061836772407,1
-4.066754924727064,1.5079085214011536,1
-4.874243009398213,2.298311753241602,1
-4.596624301673673,1.8138951307870985,1
-3.962375886198654,2.0553526627430276,1
-5.308917799726119,2.8708667709142603,1
-5.350345519828773,2.3643717929451222,1
0.3098426626716473,0.07831155923971386,1
-1.8869047459436372,0.3616513724189923,1
-1.0243942350594804,1.419786033423316,1
-3.2778632762781674,1.6416479473416803,1
-2.66531623012646,0.9917877229109013,1
-5.624321186062923,2.540354992641509,1
0.09847128471513068,0.8834421112526071,1
-3.267422663333057,1.746202567352702,1
-2.265741338013887,1.8663415189966235,1
-4.9698017438169675,1.4452964377241484,1
-4.250829672928699,1.9674533309934135,1
-4.4562013522475805,1.8176786919119698,1
-4.362876536430812,1.7718451838829712,1
-2.99043043081156,2.498614144425531,1
-4.756494308630789,2.5395056425534075,1
-1.22942262333055,1.4132072779003402,1
-4.275787540732711,1.6289281061723337,1
-5.638613079930393,1.5629766312582787,1
-4.109998049263456,1.5695690560649613,1
-0.466207842318593,1.8232791074931596,1
-5.814461296306692,2.0708469806257637,1
-4.549490431709397,0.9215351464652191,1
-5.065326631980561,1.405543538064096,1
-1.2570825826467347,1.2078735004211938,1
-3.174364382123926,1.8789732063487041,1
-5.262936811319147,2.389560977400973,1
-1.7886317119845383,0.9213147568359624,1
-3.1019435851929673,1.0120085350142358,1
-5.284403399082532,1.162450406047992,1
-4.686318842972555,0.6504178662709185,1
-4.089376682527904,0.42801328297361696,1
4.446138938057268,0.277799118793297,1
4.643062812454914,0.5592748908326597,1
4.88250924831582,0.8134899939028792,1
4.53639366468644,-0.0765110239331514,1
4.350400499882636,0.10965657048998824,1
5.030532898544426,0.42057146688079544,1
3.8380961555588153,0.7037493637483758,1
3.9573492901098812,1.298239205440944,1
2.4493036434035758,0.7230079496113817,1
5.516375038852579,-0.10018250923954329,1
2.418596554803983,1.1560863010893396,1
4.928820028081178,0.031601994576664655,1
4.639939493582165,0.6371611995805632,1
3.8334504638867326,1.306498110253794,1
0.59613061098164,1.9186032630431185,1
3.838865850134744,0.42614741502570336,1
2.9910791711433564,0.6696510722338784,1
0.6049431300078641,1.1479068879384235,1
4.467665404386222,-0.0769558168804213,1
3.516260046486884,0.9128015083512481,1
3.7710454560765148,1.2440490386007383,1
4.283976318079078,0.7773934918841507,1
4.387002435010029,0.24750906278347903,1
-0.35808018109279416,1.6442877447752182,1
3.5876231981902627,-0.06700326858827751,1
3.6914362695143956,0.18174164927564948,1
2.866816444041536,1.1574801012342082,1
-0.5277261998940275,0.8796718792836442,1
3.7122803788227636,1.174756983272263,1
-2.9770245125409684,2.171851399969104,1
3.6242996422210934,-0.026036344552098533,1
3.1082076373044445,0.33112335889873584,1
2.5573835701545042,1.2069166693818492,1
1.7663065056468275,1.4199989073084929,1
2.857253827871315,1.3937854442432498,1
0.23285005373516665,1.412404200615188,1
0.6378819004508567,0.492690255451439,1
-1.2682112955682174,0.8106819352690755,1
0.7561058206260783,1.1781489196102144,1
-0.5682222349840244,1.762632011180421,1
0.9966664112831426,0.9943901232837079,1
-1.7185416966005338,1.7672727724053379,1
1.66484029596975,0.8603733516350653,1
-4.118281767965366,2.615933793940094,1
-1.9040396496680878,0.8898975972640293,1
-1.9693013591665536,1.086899025439413,1
0.1614280540216419,1.5013439594963687,1
-2.8958870717490424,1.3984280437350038,1
0.5894912504849051,1.1813572808688564,1
-2.6057058945662415,2.5202392370097013,1
-2.5865383964097677,1.8420780589659163,1
-2.026099364052231,1.3807746869341078,1
-1.642152186340435,1.3703767332340955,1
-3.6644523781132587,2.4656979561129093,1
-3.1680730914386714,2.170658077556005,1
-4.1770007723114455,2.303613095689294,1
-5.038419602950058,2.7144236996536444,1
-4.43189317752282,2.224560399992045,1
-0.857784283046749,1.2716538357819787,1
0.4184079444536387,0.5536668777822686,1
1.2213324285338545,0.33260892035790196,1
-2.652914038263236,1.711761959560695,1
0.8683848224686469,0.3805368176444092,1
-2.8604683514110425,2.0024881824009584,1
-3.1169851236719768,1.6375559586382498,1
-1.721112487163481,0.6320061950038274,1
-4.105250035094286,1.9607209265199903,1
-4.169116975060815,2.33830331551386,1
-3.087899609226141,1.8668040514306805,1
-2.791824032108247,2.2124454751563847,1
-2.9567351060271982,2.0513398203174584,1
-5.076364031312238,2.5666763260387353,1
-4.550558705062713,2.2727121718010217,1
-5.147739437298205,2.968761449747176,1
-0.2414685821218932,0.755085509846082,1
-0.9829924179224582,0.264222708773819,1
1.430596818156409,0.44136142079752305,1
-1.949043377376547,1.5915988144051014,1
-0.858306644662787,0.5173538626020805,1
-4.631479216184474,2.7852266004122637,1
-4.238864010709985,2.376022339988811,1
-4.413555414117214,2.017168178162093,1
-5.205503367465734,3.1430598908172906,1
-0.0621118884112808,1.2671361311533342,1
-3.9993080424966725,1.5487656746725438,1
-2.1368245617411192,1.156347903635633,1
-1.9548984936012046,1.1227001395197678,1
-2.798358808404054,0.9699791257885109,1
-4.164326996944503,2.1713380375259597,1
-3.8852374398635465,1.6112548086382052,1
-4.02473945225222,1.2957120025839628,1
-4.064930731105012,2.1694768137819582,1
-4.503389653766688,2.4337245659366666,1
-4.665934570915661,1.9453955849895992,1
-4.759976309809277,2.225616009308005,1
-0.6698194029802625,1.1489270975686323,1
-2.2348977898645677,1.5114664018058088,1
-1.8346261540846582,1.4080648885986602,1
-1.3959901129427104,1.4688628250930564,1
-2.3185481842397158,0.3174339262128888,1
-2.5934519094252853,1.585017793942336,1
-5.05443340057975,2.100018583814138,1
-4.620746858751153,1.7330812744090505,1
-5.130930708163203,2.131434119772287,1
-4.144048923889788,1.7196762420475857,1
-4.6179581098218705,2.139296927593098,1
-0.2123179187285199,-0.3444214712186892,1
-4.011587781390244,0.8957842070796129,1
-1.2627400058999874,1.30452209733769,1
-4.746575215771058,2.3311412921548693,1
-4.281926156846445,1.9095509357026543,1
-4.406382818984825,2.003106376916581,1
-4.318035933460796,2.2470263263693036,1
-3.501505413389107,1.5592932218262208,1
-2.651574621936245,1.603574917607343,1
-3.9058873866901997,1.4781568234905127,1
-4.426042081613255,2.361339402531315,1
-4.940514660662221,2.5859240396222094,1
-3.7001841027130076,2.2708064946533106,1
-4.481628975624248,2.071333502622295,1
-5.106322954528236,2.0887139351412087,1
-5.124807679717869,1.4450380262701992,1
-4.816331284709686,1.3356314746511044,1
-4.487822865119683,1.3035443893920593,1
-4.513573656720649,1.507728359503718,1
-0.3023477202161895,1.5881472093224225,1
-3.1178089563753595,1.0351656113507888,1
-4.324313207351207,0.9669078580958865,1
-6.318876319837834,1.5565046485967182,1
-6.546310461609357,1.917782277170976,1
-2.7386143076795326,1.39456150033891,1
-3.0926774128776624,1.1494466054229304,1
-3.349556541983973,0.45935534107795223,1
-4.9448536540589645,2.101883563850274,1
-5.48383384107752,0.9435400974004577,1
-3.731942169171054,0.8165613960417546,1
-5.147256564991431,-0.5329024501177656,1
4.7078210290305424,0.9913961136001338,1
5.413828861124546,-0.20921358126859443,1
4.7360848781794775,0.23953075619583789,1
4.335025058372307,0.9410672438149666,1
6.19759427406231,-0.43054542829563697,1
3.8806422289566895,1.1510936854920775,1
4.147608733424976,1.245804272632272,1
3.283400591024986,1.478036251251721,1
4.167577857602756,1.1969254891967516,1
3.78275657793328,1.1267191797439906,1
3.6773640178737956,0.6605252843655999,1
2.71246403159295,1.0954255143176461,1
4.08356633795563,-0.03699520373216491,1
2.808412123794044,0.47673796784670924,1
4.042376987914951,0.6475544801228716,1
4.3268544539536995,-0.25755306920999343,1
4.62923053058911,0.10196889177547094,1
3.0876452308463773,0.993636832315241,1
1.3760377687452126,0.5278708986891837,1
2.7188292228680275,0.416994105841405,1
1.6898917201795858,0.8503264705463512,1
4.563818184436643,0.8180831848400942,1
0.28669828340727505,2.333929056665677,1
2.124612358773447,0.6907244515130364,1
2.1728902766016898,1.3299452119029291,1
4.725989854869623,-0.4102103494600172,1
4.177613369053264,0.9071437891460581,1
0.20558128106849802,2.011438868723509,1
-0.6651060296438625,1.1963063583493676,1
-1.1219039845577594,1.356417704833071,1
-1.2096208312673489,2.0302629556092184,1
0.6510041445158945,-0.09092060708882493,1
4.207414626028793,0.1816229422769421,1
0.5291549776468089,0.9948704722368202,1
1.3123009854837986,0.40725370535210476,1
-2.0224528669599695,1.2517056696784883,1
-1.125989765046913,1.8814578039999337,1
0.30784615213863725,5.37582326173186,1
-2.2291530713244554,1.4871174986241167,1
2.4313569134775936,1.4643133002595219,1
-0.22182853070301325,2.1261696872838747,1
0.5792040361413754,1.7347368895653714,1
0.30781272441913526,1.6205106720389875,1
-1.8472571194081957,1.7594853368453236,1
-1.4104267087091125,1.116561229720908,1
0.7887284009905949,0.39562400690290583,1
0.07495860549516979,0.9249866498041311,1
-0.5968286178515239,1.7637746129964498,1
-3.3687671831105055,1.7078734217331377,1
-0.22770916018483592,1.545961582835111,1
-1.9185741294980916,1.9835826487063768,1
-2.5625729251670886,2.0673316154311117,1
-3.3173016968906914,1.8955423093986041,1
-3.7844497160788513,2.2040986024825053,1
-0.9005234905657961,1.8959823529858983,1
-3.23718177611696,2.233216298339839,1
-4.463237837176628,2.809381881634059,1
-3.316106418009336,2.3744601050356304,1
-3.1232424856607626,2.1408940635006264,1
-3.465153620755488,2.282696884354292,1
-3.3549393572026966,0.7463708884251411,1
1.8108282501456388,0.5608003631683134,1
-2.155061538906187,0.6352201843889245,1
-1.713188186252169,1.3715441845031302,1
-1.247395888980538,1.593210674236699,1
-2.041160996116075,1.7627347495833101,1
-0.1267656513379899,1.0859652177992745,1
-1.9002390334226014,0.7080094472268824,1
-4.077852666843956,2.4922704194371974,1
-1.9786805576092032,1.6312776501976958,1
-2.7828996292203576,2.278632482343285,1
-4.144804887029356,2.6377572553554027,1
-4.7390244878756524,2.6415532480725332,1
-5.190585096440345,2.9966364376907326,1
0.9961081664090584,0.6901984766055332,1
-0.3312190986516638,0.729879586553882,1
-1.8037254741434718,0.6523952115566243,1
-3.816669082225314,1.449223893254098,1
0.7522281279301429,1.5595435973289709,1
-0.7304265081172009,0.3119801260535221,1
-4.8443456126583415,3.0107792003123026,1
-4.272499988256382,2.7961341231671235,1
-4.9259679537294945,2.95871503382233,1
-5.5928351914691286,2.932242596863249,1
0.45919121374054367,0.9025114687459498,1
-1.506894564102829,0.35843720696114406,1
-3.575097853452472,2.0963288347904045,1
-2.028548533901198,1.348276640234454,1
-4.338536283640257,1.91475733657774,1
-4.84469654673397,2.1774538611516303,1
-5.094530061800714,3.00827448374369,1
-4.7060240127269815,2.054991515464149,1
-4.3326802548943775,2.50560795286674,1
-5.0089615500172195,2.2759555755908734,1
-3.242337611269451,1.2920734929533904,1
-4.9307311137976795,2.4538805038742177,1
-5.520690359155481,2.3382558282179926,1
-0.9856268200620824,0.4470917842941142,1
0.6070892648554925,1.364462111576773,1
1.1401737927958238,1.4377176895816084,1
-4.161983218361237,2.0391111185302746,1
-3.947580369884568,1.5645056149836278,1
-5.340493919433954,2.7809898619247093,1
-3.9704879899524674,1.7345257928899747,1
-4.784214172770839,2.128385266444403,1
-4.659300319444795,2.2208694849356876,1
-4.198582599598877,2.5703022708270367,1
1.5605901061148058,0.3527504059120749,1
-4.279921169804822,1.3258639388401592,1
0.6479342597462913,0.7676220554368105,1
-3.1673017892877904,0.8346715651086658,1
-4.780581544379444,1.396721269123952,1
-3.6549159707158134,1.6548841739518885,1
-4.862430465862322,1.9270777647260686,1
-4.0737061758185655,1.4553278969003096,1
-0.5657393542898084,1.6524258797980125,1
-4.863341888869467,2.493578957834583,1
-1.3443562990522273,0.25995205126623344,1
-5.087812337462641,2.530738896731317,1
-4.034653313619677,2.2771635293483183,1
-4.343924464846604,1.8031487994899873,1
-4.418890428999374,2.102034611211059,1
-3.4226651168779822,0.6224044258790791,1
-0.4915984299635948,0.8134861508898557,1
-3.9330208316354565,1.0969347430821408,1
-5.35646726471136,2.052508442154607,1
-3.507283770690382,0.6398889845459168,1
-5.567036486072089,2.3569102092254273,1
-0.5407526802207423,0.4210519933951718,1
-5.070926050534406,1.4151960913541106,1
-2.4607532183202023,1.5175813433808465,1
-2.2649812996015823,1.4966949996660543,1
-2.329044377294452,1.6167429361235828,1
-3.9550547133177845,1.4817452996106681,1
-4.314377427682499,0.8176603773001455,1
-4.4023510815371125,1.763448492405789,1
-3.990561134524937,0.49598893835801383,1
-4.869266174549352,0.18521281187973346,1
-4.666205921157726,0.87973594149423,1
3.1535917503429296,1.4302523888262604,1
5.056790496074299,0.6566829099031877,1
3.7466298332990133,0.9293653657169132,1
3.864012367756218,1.4977356807173787,1
3.8714427291504294,1.1230974189841927,1
4.8179590646635235,-0.21623835342051018,1
3.717808397706781,0.4607880701992374,1
4.40948000846342,0.6164705863575566,1
1.537130723092707,1.1908077833640556,1
5.958266263306602,-0.3051090301188973,1
4.557999533842388,0.6590729741395996,1
5.237372012922257,0.012672343546380423,1
4.204408172664508,0.5826558179330595,1
4.481067164608761,0.9383167589502287,1
0.24071316628417283,1.4924349996403299,1
3.400498697784221,0.35297084206957924,1
3.573541187443027,0.7146267354214791,1
3.5455184026490127,0.8606436681864751,1
3.019966796834221,1.1200744925260757,1
2.9310211090467164,1.2877919197435048,1
